time;status;gx;gy;gz;ax;ay;az
2022-12-01T14:11:36.931;77;-0.07822266;0.48051215;0.05037977;2.41333008;-0.08560181;9.24942017
2022-12-01T14:11:36.941;77;-0.15986328;0.49735243;0.05113932;2.36419678;-0.20935059;9.42718506
2022-12-01T14:11:36.951;77;-0.22577040;0.51788194;0.04137370;2.33291626;-0.33599854;9.59228516
2022-12-01T14:11:36.961;77;-0.28886719;0.53286675;0.02058377;2.27066040;-0.49484253;9.66033936
2022-12-01T14:11:36.971;77;-0.34554036;0.54087457;-0.00303819;2.16522217;-0.62957764;9.65927124
2022-12-01T14:11:36.981;77;-0.38978950;0.53770616;-0.02506510;2.04605103;-0.72128296;9.64965820
2022-12-01T14:11:36.991;77;-0.41954210;0.52468533;-0.04687500;1.92474365;-0.74600220;9.62966919
2022-12-01T14:11:37.001;77;-0.45249566;0.50721571;-0.07342665;1.78573608;-0.71395874;9.67025757
2022-12-01T14:11:37.011;77;-0.48626302;0.50009766;-0.10174696;1.69372559;-0.73837280;9.75097656
2022-12-01T14:11:37.021;77;-0.51847873;0.50638021;-0.13005642;1.58447266;-0.81497192;9.84191895
2022-12-01T14:11:37.031;77;-0.54448785;0.51727431;-0.14993490;1.52679443;-0.88165283;9.87838745
2022-12-01T14:11:37.041;77;-0.57225477;0.52641059;-0.16429036;1.48986816;-0.90652466;9.84619141
2022-12-01T14:11:37.051;77;-0.59714627;0.54383681;-0.17452257;1.44424438;-0.94268799;9.85992432
2022-12-01T14:11:37.061;77;-0.60095486;0.56425781;-0.18094618;1.43585205;-0.95840454;9.86160278
2022-12-01T14:11:37.071;77;-0.59388021;0.58047960;-0.18778212;1.40716553;-0.98083496;9.88845825
2022-12-01T14:11:37.081;77;-0.58024089;0.59892578;-0.19789497;1.37725830;-1.02890015;9.88662720
2022-12-01T14:11:37.091;77;-0.55529514;0.61060113;-0.21021050;1.33956909;-1.04278564;9.78942871
2022-12-01T14:11:37.101;77;-0.53755425;0.60700955;-0.22664931;1.30889893;-1.06613159;9.68658447
2022-12-01T14:11:37.111;77;-0.52398003;0.59371745;-0.24049479;1.29531860;-1.15890503;9.65072632
2022-12-01T14:11:37.121;77;-0.51090495;0.57726780;-0.25049913;1.27075195;-1.20590210;9.63516235
2022-12-01T14:11:37.131;77;-0.51107856;0.56839193;-0.25782335;1.18347168;-1.22268677;9.66934204
2022-12-01T14:11:37.141;77;-0.51369358;0.56699219;-0.25588108;1.11206055;-1.30538940;9.65316772
2022-12-01T14:11:37.151;77;-0.52152778;0.56138238;-0.24611545;1.08413696;-1.37115479;9.56024170
2022-12-01T14:11:37.161;77;-0.53844401;0.55558811;-0.24046224;1.07833862;-1.38549805;9.48028564
2022-12-01T14:11:37.171;77;-0.55863715;0.53782552;-0.23765191;1.04690552;-1.46820068;9.37179565
2022-12-01T14:11:37.181;77;-0.57569444;0.50524089;-0.23181424;1.00158691;-1.55822754;9.35928345
2022-12-01T14:11:37.191;77;-0.59334852;0.47633464;-0.22432726;0.97122192;-1.62139893;9.50393677
2022-12-01T14:11:37.201;77;-0.60180122;0.46457248;-0.21196832;0.99700928;-1.69769287;9.64355469
2022-12-01T14:11:37.211;77;-0.60291884;0.46895616;-0.19876302;1.01547241;-1.71066284;9.71160889
2022-12-01T14:11:37.221;77;-0.59908854;0.47680122;-0.18543837;1.00234985;-1.78894043;9.66537476
2022-12-01T14:11:37.231;77;-0.60053168;0.47899306;-0.15986328;0.95535278;-1.90338135;9.54345703
2022-12-01T14:11:37.241;77;-0.60539280;0.47115885;-0.12744141;0.85769653;-1.94259644;9.40658569
2022-12-01T14:11:37.251;77;-0.60652127;0.45422092;-0.10211589;0.83679199;-1.95373535;9.39117432
2022-12-01T14:11:37.261;77;-0.58117405;0.43614366;-0.08977865;0.83755493;-1.95022583;9.62814331
2022-12-01T14:11:37.271;77;-0.52830946;0.42185330;-0.08806424;0.78155518;-2.01278687;9.81185913
2022-12-01T14:11:37.281;77;-0.46305339;0.40608724;-0.08356120;0.69137573;-2.09213257;9.88281250
2022-12-01T14:11:37.291;77;-0.40682509;0.38463542;-0.07624783;0.61691284;-2.15759277;9.89303589
2022-12-01T14:11:37.301;77;-0.36251085;0.36141493;-0.06939019;0.56365967;-2.20397949;9.91729736
2022-12-01T14:11:37.311;77;-0.33216146;0.34025608;-0.06397569;0.49102783;-2.28820801;9.89135742
2022-12-01T14:11:37.321;77;-0.32656250;0.31640625;-0.06289063;0.43869019;-2.37304688;9.78729248
2022-12-01T14:11:37.331;77;-0.33847656;0.27915582;-0.06597222;0.38482666;-2.42675781;9.66140747
2022-12-01T14:11:37.341;77;-0.36865234;0.23101128;-0.07361111;0.33325195;-2.50366211;9.57946777
2022-12-01T14:11:37.351;77;-0.40611979;0.18049045;-0.08037109;0.31570435;-2.55523682;9.52819824
2022-12-01T14:11:37.361;77;-0.44514974;0.13880208;-0.08695747;0.31661987;-2.54623413;9.58007813
2022-12-01T14:11:37.371;77;-0.47598741;0.12046441;-0.09658203;0.35614014;-2.48687744;9.71267700
2022-12-01T14:11:37.381;77;-0.49610460;0.13166233;-0.11337891;0.33645630;-2.46871948;9.83413696
2022-12-01T14:11:37.391;77;-0.50834418;0.15324436;-0.13273655;0.34362793;-2.44049072;9.82437134
2022-12-01T14:11:37.401;77;-0.51373698;0.16576606;-0.15221354;0.39535522;-2.42111206;9.71710205
2022-12-01T14:11:37.411;77;-0.51303168;0.16271701;-0.16876085;0.39260864;-2.37457275;9.62127686
2022-12-01T14:11:37.421;77;-0.50762804;0.15467665;-0.17880859;0.36148071;-2.42660522;9.57275391
2022-12-01T14:11:37.431;77;-0.50506727;0.14785156;-0.18268229;0.32638550;-2.53646851;9.52575684
2022-12-01T14:11:37.441;77;-0.51043837;0.13497179;-0.19073351;0.32806396;-2.62237549;9.44900513
2022-12-01T14:11:37.451;77;-0.52199436;0.11081814;-0.20019531;0.30044556;-2.75497437;9.35333252
2022-12-01T14:11:37.461;77;-0.54358724;0.08182509;-0.20194227;0.27282715;-2.88803101;9.30053711
2022-12-01T14:11:37.471;77;-0.57149523;0.05865885;-0.19665799;0.24520874;-2.97348022;9.27810669
2022-12-01T14:11:37.481;77;-0.60057509;0.04499783;-0.18747830;0.21667480;-3.02658081;9.30740356
2022-12-01T14:11:37.491;77;-0.63047960;0.03956163;-0.17480469;0.22979736;-3.09432983;9.33288574
2022-12-01T14:11:37.501;77;-0.65118273;0.04470486;-0.15835503;0.27770996;-3.11798096;9.40780640
2022-12-01T14:11:37.511;77;-0.65537109;0.06365017;-0.14562717;0.31509399;-3.10897827;9.51400757
2022-12-01T14:11:37.521;77;-0.64686415;0.08680556;-0.14368490;0.38665771;-3.05816650;9.50531006
2022-12-01T14:11:37.531;77;-0.63662109;0.10697700;-0.15211589;0.42510986;-2.99880981;9.41925049
2022-12-01T14:11:37.541;77;-0.62698568;0.12259115;-0.16359592;0.38757324;-3.07601929;9.32800293
2022-12-01T14:11:37.551;77;-0.62227648;0.13008898;-0.16541884;0.27999878;-3.23043823;9.24423218
2022-12-01T14:11:37.561;77;-0.62529297;0.13266059;-0.16158854;0.22491455;-3.40332031;9.18746948
2022-12-01T14:11:37.571;77;-0.63251953;0.13475477;-0.16029731;0.20431519;-3.54522705;9.19784546
2022-12-01T14:11:37.581;77;-0.63732639;0.13879123;-0.15707465;0.14480591;-3.66012573;9.18914795
2022-12-01T14:11:37.591;77;-0.64098307;0.13787977;-0.15456814;0.13763428;-3.72543335;9.13436890
2022-12-01T14:11:37.601;77;-0.64462891;0.13009983;-0.15588108;0.13290405;-3.82873535;9.01260376
2022-12-01T14:11:37.611;77;-0.64517144;0.12162543;-0.13996311;0.16510010;-3.97689819;8.92395020
2022-12-01T14:11:37.621;77;-0.64472656;0.11248915;-0.11774089;0.20050049;-3.99765015;8.82247925
2022-12-01T14:11:37.631;77;-0.63766276;0.10425347;-0.09966363;0.27465820;-3.92639160;8.92486572
2022-12-01T14:11:37.641;77;-0.61825087;0.10795356;-0.09654948;0.35964966;-3.79653931;9.06646729
2022-12-01T14:11:37.651;77;-0.58487413;0.11357422;-0.09989149;0.36865234;-3.77120972;9.14245605
2022-12-01T14:11:37.661;77;-0.55941840;0.05671658;-0.08798828;0.30059814;-3.91113281;8.38607788
2022-12-01T14:11:37.671;77;-0.52279731;0.01584201;-0.06488715;0.27297974;-4.07958984;9.19708252
2022-12-01T14:11:37.681;77;-0.49172092;-0.01277127;-0.04626736;0.28167725;-4.23385620;8.85437012
2022-12-01T14:11:37.691;77;-0.45093316;0.01383464;-0.03315972;0.28839111;-4.26605225;9.21096802
2022-12-01T14:11:37.701;77;-0.43098958;0.00081380;-0.01694878;0.32318115;-4.24972534;9.18411255
2022-12-01T14:11:37.711;77;-0.40333116;0.02025825;-0.00675998;0.36453247;-4.20562744;8.91082764
2022-12-01T14:11:37.721;77;-0.38917101;0.02394748;-0.00860460;0.44418335;-4.05044556;9.27734375
2022-12-01T14:11:37.731;77;-0.38772786;0.03718533;-0.03307292;0.54229736;-3.90884399;8.88366699
2022-12-01T14:11:37.741;77;-0.36866319;0.07644314;-0.05635851;0.41549683;-3.99581909;9.15847778
2022-12-01T14:11:37.751;77;-0.34211155;0.09799262;-0.05536024;0.17959595;-4.19723511;9.25003052
2022-12-01T14:11:37.761;77;-0.27169054;0.16539714;-0.04116753;0.33630371;-4.21737671;9.22027588
2022-12-01T14:11:37.771;77;-0.18602431;0.18932292;-0.05386285;0.42739868;-4.04220581;9.34570313
2022-12-01T14:11:37.781;77;-0.09155816;0.20536024;-0.06930339;0.48904419;-4.18838501;8.99642944
2022-12-01T14:11:37.791;77;0.00325521;0.21769748;-0.07364366;0.51361084;-4.23995972;9.08798218
2022-12-01T14:11:37.801;77;0.06978082;0.17987196;-0.08245443;0.42205811;-4.27185059;8.72314453
2022-12-01T14:11:37.811;77;0.12211372;0.15875651;-0.09864366;0.33065796;-4.35180664;8.56536865
2022-12-01T14:11:37.821;77;0.15347222;0.13315972;-0.12707248;0.04592896;-4.22988892;8.86352539
2022-12-01T14:11:37.831;77;0.15341797;0.11691623;-0.14085286;0.28259277;-4.65988159;8.30413818
2022-12-01T14:11:37.841;77;0.12530382;0.08224826;-0.13062066;0.09887695;-4.69238281;8.41613770
2022-12-01T14:11:37.851;77;0.09420573;0.05073785;-0.12630208;0.07324219;-4.69482422;8.48144531
2022-12-01T14:11:37.861;77;0.06781684;0.05551215;-0.11959635;0.11520386;-4.75448608;8.55117798
2022-12-01T14:11:37.871;77;0.03408203;0.05680339;-0.10506727;0.07553101;-4.72930908;8.79486084
2022-12-01T14:11:37.881;77;-0.00784505;0.05851780;-0.09140625;0.16860962;-4.73739624;8.43200684
2022-12-01T14:11:37.891;77;-0.04784071;0.06638455;-0.08740234;0.11947632;-4.63027954;8.76098633
2022-12-01T14:11:37.901;77;-0.09705946;0.07784288;-0.09288194;0.17791748;-4.69253540;8.64471436
2022-12-01T14:11:37.911;77;-0.14976128;0.10137804;-0.09818793;0.15777588;-4.63470459;8.70773315
2022-12-01T14:11:37.921;77;-0.20319010;0.12522786;-0.10588108;0.14572144;-4.58267212;8.92654419
2022-12-01T14:11:37.931;77;-0.24828559;0.16756727;-0.11832682;0.18905640;-4.55703735;8.79287720
2022-12-01T14:11:37.941;77;-0.28436415;0.21252170;-0.13652344;0.18539429;-4.51812744;9.04571533
2022-12-01T14:11:37.951;77;-0.32112630;0.24933811;-0.15786675;0.16998291;-4.55017090;8.83819580
2022-12-01T14:11:37.961;77;-0.35911458;0.27945964;-0.17743056;0.18524170;-4.54299927;8.74435425
2022-12-01T14:11:37.971;77;-0.39867622;0.28665365;-0.19674479;0.17486572;-4.58389282;8.74710083
2022-12-01T14:11:37.981;77;-0.43563368;0.30488281;-0.21136068;0.16799927;-4.65850830;8.61495972
2022-12-01T14:11:37.991;77;-0.46810981;0.32993707;-0.21940104;0.08438110;-4.70474243;8.90228271
2022-12-01T14:11:38.001;77;-0.50260417;0.35199653;-0.22133247;0.10482788;-4.77981567;8.63967896
2022-12-01T14:11:38.011;77;-0.52513021;0.37348090;-0.22724609;0.05310059;-4.76989746;8.67126465
2022-12-01T14:11:38.021;77;-0.55310330;0.38139106;-0.23588325;-0.03952026;-4.85931396;8.62777710
2022-12-01T14:11:38.031;77;-0.58454861;0.38842231;-0.23772786;-0.05294800;-5.00915527;8.30780029
2022-12-01T14:11:38.041;77;-0.61854384;0.37325304;-0.23442925;-0.10055542;-4.99206543;8.40621948
2022-12-01T14:11:38.051;77;-0.64774306;0.36178385;-0.22884115;-0.12207031;-5.05401611;8.26034546
2022-12-01T14:11:38.061;77;-0.66274957;0.37018229;-0.21604818;-0.16754150;-5.08056641;8.41110229
2022-12-01T14:11:38.071;77;-0.68277995;0.34984809;-0.20897352;-0.16754150;-5.02105713;8.27835083
2022-12-01T14:11:38.081;77;-0.68681641;0.34154731;-0.21591797;-0.19760132;-4.99465942;8.21640015
2022-12-01T14:11:38.091;77;-0.68355035;0.32786458;-0.22083333;-0.24841309;-5.07781982;8.30032349
2022-12-01T14:11:38.101;77;-0.66945530;0.31047092;-0.21797960;-0.32012939;-5.19363403;8.13003540
2022-12-01T14:11:38.111;77;-0.63670790;0.30609809;-0.20817057;-0.40512085;-5.37368774;8.22586060
2022-12-01T14:11:38.121;77;-0.61401910;0.27714844;-0.20128038;-0.38940430;-5.40985107;7.97760010
2022-12-01T14:11:38.131;77;-0.58481988;0.25743273;-0.19928385;-0.38406372;-5.47225952;7.89459229
2022-12-01T14:11:38.141;77;-0.55632595;0.23195530;-0.19854601;-0.51086426;-5.40740967;7.98263550
2022-12-01T14:11:38.151;77;-0.54061415;0.22399089;-0.19691840;-0.33035278;-5.68099976;7.99850464
2022-12-01T14:11:38.161;77;-0.55019531;0.23058811;-0.18161892;-0.31814575;-5.75347900;7.97943115
2022-12-01T14:11:38.171;77;-0.57407769;0.22001953;-0.18586155;-0.31112671;-5.47012329;7.89123535
2022-12-01T14:11:38.181;77;-0.60565321;0.21639540;-0.19777561;-0.30761719;-5.47058105;7.72232056
2022-12-01T14:11:38.191;77;-0.65011936;0.20451389;-0.21009115;-0.29174805;-5.54702759;7.88146973
2022-12-01T14:11:38.201;77;-0.71300998;0.19258898;-0.21501736;-0.19790649;-5.64865112;7.58056641
2022-12-01T14:11:38.211;77;-0.76784939;0.19263238;-0.21805556;-0.35385132;-5.57113647;7.78961182
2022-12-01T14:11:38.221;77;-0.80529514;0.21740451;-0.22822266;-0.39489746;-5.69763184;7.98294067
2022-12-01T14:11:38.231;77;-0.82328559;0.25712891;-0.23700087;-0.30395508;-5.74569702;7.93243408
2022-12-01T14:11:38.241;77;-0.82945964;0.27897135;-0.25494792;-0.33660889;-5.68084717;8.00888062
2022-12-01T14:11:38.251;77;-0.82017144;0.31580946;-0.27097439;-0.32089233;-5.72692871;7.91412354
2022-12-01T14:11:38.261;77;-0.80162760;0.34748264;-0.28245443;-0.36590576;-5.77041626;7.98065186
2022-12-01T14:11:38.271;77;-0.77530382;0.38531901;-0.29012587;-0.35461426;-5.79650879;7.95318604
2022-12-01T14:11:38.281;77;-0.74411892;0.42273220;-0.31219618;-0.37750244;-5.78720093;7.87643433
2022-12-01T14:11:38.291;77;-0.71085069;0.45333116;-0.34755859;-0.44723511;-5.88638306;7.90298462
2022-12-01T14:11:38.301;77;-0.70602214;0.46060113;-0.35299479;-0.44418335;-6.15356445;7.52120972
2022-12-01T14:11:38.311;77;-0.70539280;0.45399306;-0.33980035;-0.54290771;-6.29348755;7.47558594
2022-12-01T14:11:38.321;77;-0.70189887;0.41654731;-0.32078993;-0.62454224;-6.37222290;7.15438843
2022-12-01T14:11:38.331;77;-0.68345269;0.37351345;-0.29983724;-0.62576294;-6.44821167;7.11257935
2022-12-01T14:11:38.341;77;-0.64937066;0.32310113;-0.28302951;-0.61401367;-6.49261475;7.10205078
2022-12-01T14:11:38.351;77;-0.60818142;0.27318793;-0.27166884;-0.63323975;-6.55410767;6.92474365
2022-12-01T14:11:38.361;77;-0.57475043;0.22508681;-0.25908203;-0.60424805;-6.67739868;6.98898315
2022-12-01T14:11:38.371;77;-0.56272786;0.18160807;-0.24006076;-0.55053711;-6.74057007;6.91116333
2022-12-01T14:11:38.381;77;-0.56672092;0.16202257;-0.22357856;-0.44631958;-6.70318604;6.99462891
2022-12-01T14:11:38.391;77;-0.58106554;0.15120443;-0.21675347;-0.35537720;-6.60034180;7.03582764
2022-12-01T14:11:38.401;77;-0.59139540;0.15555556;-0.21846788;-0.31616211;-6.54937744;6.97387695
2022-12-01T14:11:38.411;77;-0.59679905;0.16523438;-0.22402344;-0.33859253;-6.51596069;6.99234009
2022-12-01T14:11:38.421;77;-0.60189887;0.17047526;-0.23280165;-0.34896851;-6.55426025;6.83761597
2022-12-01T14:11:38.431;77;-0.60356988;0.18501519;-0.24035373;-0.40496826;-6.63177490;6.86950684
2022-12-01T14:11:38.441;77;-0.59991319;0.20302734;-0.23790148;-0.44464111;-6.74240112;7.00057983
2022-12-01T14:11:38.451;77;-0.58378906;0.23427734;-0.22939453;-0.41152954;-6.83792114;7.00271606
2022-12-01T14:11:38.461;77;-0.56010200;0.27188585;-0.22305773;-0.38665771;-6.83425903;7.12432861
2022-12-01T14:11:38.471;77;-0.53805339;0.30304905;-0.22054036;-0.36254883;-6.86798096;7.01324463
2022-12-01T14:11:38.481;77;-0.52248264;0.33005642;-0.21994358;-0.34423828;-6.88674927;6.93038940
2022-12-01T14:11:38.491;77;-0.52251519;0.34146050;-0.21859809;-0.34072876;-6.92108154;6.78329468
2022-12-01T14:11:38.501;77;-0.52980686;0.35005425;-0.21624349;-0.37521362;-6.94854736;6.66473389
2022-12-01T14:11:38.511;77;-0.53274740;0.35988498;-0.21286892;-0.45120239;-6.99356079;6.78054810
2022-12-01T14:11:38.521;77;-0.51899957;0.37145182;-0.21009115;-0.53665161;-7.07656860;6.75842285
2022-12-01T14:11:38.531;77;-0.49287109;0.38983290;-0.21225043;-0.57205200;-7.12783813;6.78634644
2022-12-01T14:11:38.541;77;-0.47439236;0.40503472;-0.21749132;-0.58975220;-7.16384888;6.68167114
2022-12-01T14:11:38.551;77;-0.46894531;0.42147352;-0.22496745;-0.58868408;-7.18307495;6.50253296
2022-12-01T14:11:38.561;77;-0.48322483;0.42792969;-0.23306207;-0.63858032;-7.20565796;6.37527466
2022-12-01T14:11:38.571;77;-0.50071615;0.42644314;-0.23516710;-0.72204590;-7.32498169;6.28494263
2022-12-01T14:11:38.581;77;-0.48923611;0.42776693;-0.22338325;-0.83679199;-7.57293701;6.46133423
2022-12-01T14:11:38.591;77;-0.45092231;0.41806641;-0.21155599;-0.81817627;-7.66235352;6.51458740
2022-12-01T14:11:38.601;77;-0.40283203;0.40725911;-0.21156684;-0.71777344;-7.63504028;6.51046753
2022-12-01T14:11:38.611;77;-0.36544054;0.39824219;-0.21484375;-0.66635132;-7.62161255;6.57943726
2022-12-01T14:11:38.621;77;-0.34646267;0.39461806;-0.21327040;-0.65048218;-7.62390137;6.47079468
2022-12-01T14:11:38.631;77;-0.34457465;0.39431424;-0.20884332;-0.64453125;-7.65579224;6.43417358
2022-12-01T14:11:38.641;77;-0.35501302;0.38730469;-0.20393880;-0.67245483;-7.68005371;6.32934570
2022-12-01T14:11:38.651;77;-0.36066623;0.38040365;-0.20074870;-0.70068359;-7.69393921;6.31942749
2022-12-01T14:11:38.661;77;-0.35224609;0.37601997;-0.20113932;-0.75546265;-7.71606445;6.44500732
2022-12-01T14:11:38.671;77;-0.32983941;0.37652995;-0.20403646;-0.73287964;-7.72445679;6.39938354
2022-12-01T14:11:38.681;77;-0.30882161;0.38017578;-0.20976563;-0.70388794;-7.70980835;6.41693115
2022-12-01T14:11:38.691;77;-0.30348307;0.38103299;-0.21354167;-0.66452026;-7.69271851;6.31408691
2022-12-01T14:11:38.701;77;-0.31169705;0.38973524;-0.21429036;-0.66726685;-7.67700195;6.24511719
2022-12-01T14:11:38.711;77;-0.32872179;0.39589844;-0.21490885;-0.66848755;-7.65960693;6.18957520
2022-12-01T14:11:38.721;77;-0.34012587;0.40746528;-0.21600477;-0.72021484;-7.69500732;6.13571167
2022-12-01T14:11:38.731;77;-0.33141276;0.42583550;-0.21369358;-0.77148438;-7.80746460;6.19964600
2022-12-01T14:11:38.741;77;-0.31167535;0.43721788;-0.21062283;-0.75668335;-7.80670166;6.11495972
2022-12-01T14:11:38.751;77;-0.29064670;0.45011936;-0.21164280;-0.74584961;-7.79220581;6.03057861
2022-12-01T14:11:38.761;77;-0.27741970;0.45949436;-0.21515842;-0.73913574;-7.72705078;5.97915649
2022-12-01T14:11:38.771;77;-0.27178819;0.46796875;-0.22097439;-0.71121216;-7.70263672;5.75042725
2022-12-01T14:11:38.781;77;-0.27597656;0.46751302;-0.22899306;-0.74249268;-7.71530151;5.65689087
2022-12-01T14:11:38.791;77;-0.28975694;0.45221354;-0.23372396;-0.76324463;-7.84439087;5.52062988
2022-12-01T14:11:38.801;77;-0.30009766;0.43471137;-0.22789714;-0.77926636;-7.97332764;5.51742554
2022-12-01T14:11:38.811;77;-0.29991319;0.41622179;-0.21628689;-0.75805664;-7.98934937;5.56015015
2022-12-01T14:11:38.821;77;-0.29180773;0.40117188;-0.21393229;-0.71487427;-7.91687012;5.51712036
2022-12-01T14:11:38.831;77;-0.29564887;0.38923611;-0.20890842;-0.67642212;-7.98843384;5.51666260
2022-12-01T14:11:38.841;77;-0.31376953;0.37800564;-0.19188368;-0.71350098;-8.04107666;5.42114258
2022-12-01T14:11:38.851;77;-0.33504774;0.37268880;-0.17504340;-0.68252563;-8.12438965;5.40893555
2022-12-01T14:11:38.861;77;-0.35222439;0.37114800;-0.15952691;-0.71273804;-8.22784424;5.49453735
2022-12-01T14:11:38.871;77;-0.35810547;0.37522786;-0.13855252;-0.69610596;-8.35556030;5.50796509
2022-12-01T14:11:38.881;77;-0.35457899;0.37875434;-0.11285807;-0.68374634;-8.36059570;5.54718018
2022-12-01T14:11:38.891;77;-0.35032552;0.37210286;-0.09357639;-0.66101074;-8.28369141;5.47592163
2022-12-01T14:11:38.901;77;-0.34997830;0.36330295;-0.08027344;-0.67077637;-8.25775146;5.38040161
2022-12-01T14:11:38.911;77;-0.35537109;0.34609375;-0.06529948;-0.72387695;-8.22677612;5.27175903
2022-12-01T14:11:38.921;77;-0.35792101;0.32617188;-0.04570313;-0.72158813;-8.28826904;5.15823364
2022-12-01T14:11:38.931;77;-0.36199002;0.30354818;-0.02477214;-0.77087402;-8.27178955;5.13793945
2022-12-01T14:11:38.941;77;-0.36066623;0.29843750;-0.00823568;-0.87112427;-8.24447632;5.15975952
2022-12-01T14:11:38.951;77;-0.35594618;0.30886502;0.00595703;-0.91903687;-8.23654175;5.14999390
2022-12-01T14:11:38.961;77;-0.35248481;0.32313368;0.01402995;-0.95672607;-8.20953369;5.15670776
2022-12-01T14:11:38.971;77;-0.35578342;0.33062066;0.02081163;-0.99060059;-8.27636719;5.07247925
2022-12-01T14:11:38.981;77;-0.35904948;0.32968750;0.03129340;-1.02722168;-8.40881348;5.16586304
2022-12-01T14:11:38.991;77;-0.35363498;0.33189019;0.05105252;-1.07666016;-8.51699829;5.24261475
2022-12-01T14:11:39.001;77;-0.34242622;0.33857422;0.07285156;-1.10473633;-8.47030640;5.37017822
2022-12-01T14:11:39.011;77;-0.32388238;0.35237630;0.08625217;-1.11358643;-8.29605103;5.52093506
2022-12-01T14:11:39.021;77;-0.29082031;0.36751302;0.08654514;-1.15036011;-8.10989380;5.50888062
2022-12-01T14:11:39.031;77;-0.25070530;0.36891276;0.07775608;-1.22406006;-8.07464600;5.48751831
2022-12-01T14:11:39.041;77;-0.21029731;0.36041667;0.06572266;-1.29760742;-8.11004639;5.39627075
2022-12-01T14:11:39.051;77;-0.18263889;0.35252821;0.05419922;-1.30737305;-8.16101074;5.35034180
2022-12-01T14:11:39.061;77;-0.17325304;0.34328342;0.04521484;-1.29898071;-8.22204590;5.28594971
2022-12-01T14:11:39.071;77;-0.17875434;0.34218750;0.03885634;-1.28494263;-8.30261230;5.29022217
2022-12-01T14:11:39.081;77;-0.19674479;0.34651693;0.03588325;-1.26281738;-8.35144043;5.29083252
2022-12-01T14:11:39.091;77;-0.21712240;0.35486111;0.03543837;-1.30859375;-8.36639404;5.29357910
2022-12-01T14:11:39.101;77;-0.22312283;0.36816406;0.03218316;-1.30020142;-8.35144043;5.31921387
