time;status;gx;gy;gz;ax;ay;az
2022-12-01T08:36:19.875;77;-0.31024306;2.07293837;-1.11550564;-10.06042480;2.01477051;0.64346313
2022-12-01T08:36:19.885;77;-0.28963759;2.04858941;-1.08559028;-9.99450684;1.81762695;0.53466797
2022-12-01T08:36:19.895;77;-0.25970052;2.02331814;-1.03746745;-9.99420166;1.64260864;0.58593750
2022-12-01T08:36:19.905;77;-0.22137587;2.00877821;-0.97761502;-10.00030518;1.46194458;0.71899414
2022-12-01T08:36:19.915;77;-0.17396918;2.00312500;-0.91577691;-10.02288818;1.33941650;0.73699951
2022-12-01T08:36:19.925;77;-0.12502170;1.97581380;-0.85901693;-10.09140015;1.18667603;0.46951294
2022-12-01T08:36:19.935;77;-0.08760851;1.92278646;-0.80015191;-10.11627197;1.09405518;0.06851196
2022-12-01T08:36:19.945;77;-0.07082248;1.85021701;-0.73312717;-10.09765625;0.89279175;-0.37094116
2022-12-01T08:36:19.955;77;-0.07636719;1.78438585;-0.64456380;-10.01296997;0.69488525;-0.68649292
2022-12-01T08:36:19.965;77;-0.08147786;1.72819010;-0.55049913;-9.91058350;0.55847168;-0.94970703
2022-12-01T08:36:19.975;77;-0.06928168;1.66925998;-0.47679036;-9.78179932;0.52017212;-1.12243652
2022-12-01T08:36:19.985;77;-0.04235026;1.61221788;-0.41124132;-9.63394165;0.50567627;-1.28067017
2022-12-01T08:36:19.995;77;-0.01617839;1.56235894;-0.36289063;-9.48303223;0.56411743;-1.43356323
2022-12-01T08:36:20.005;77;0.01714410;1.50875651;-0.31998698;-9.35180664;0.64102173;-1.60583496
2022-12-01T08:36:20.015;77;0.04443359;1.44148220;-0.29328342;-9.26010132;0.73974609;-1.82830811
2022-12-01T08:36:20.025;77;0.06548394;1.35439453;-0.27969835;-9.22027588;0.80230713;-2.05688477
2022-12-01T08:36:20.035;77;0.08742405;1.25736762;-0.27577040;-9.19616699;0.80688477;-2.19467163
2022-12-01T08:36:20.045;77;0.11649306;1.17096354;-0.27180990;-9.13177490;0.76248169;-2.26303101
2022-12-01T08:36:20.055;77;0.15263672;1.10037977;-0.27299262;-9.03289795;0.70693970;-2.36511230
2022-12-01T08:36:20.065;77;0.19533420;1.04406467;-0.27981771;-8.96499634;0.70159912;-2.41653442
2022-12-01T08:36:20.075;77;0.24254557;0.99354384;-0.30052083;-8.89404297;0.72616577;-2.55081177
2022-12-01T08:36:20.085;77;0.27591146;0.93733724;-0.33320313;-8.89251709;0.70785522;-2.77359009
2022-12-01T08:36:20.095;77;0.27654080;0.87754991;-0.36737196;-8.86993408;0.67428589;-2.94845581
2022-12-01T08:36:20.105;77;0.25613064;0.82149523;-0.40492622;-8.77624512;0.63598633;-3.03375244
2022-12-01T08:36:20.115;77;0.22924262;0.77263455;-0.44278429;-8.70178223;0.55068970;-3.10577393
2022-12-01T08:36:20.125;77;0.21205512;0.72345920;-0.47581380;-8.68164063;0.42419434;-3.16452026
2022-12-01T08:36:20.135;77;0.21152344;0.66373698;-0.50584852;-8.67019653;0.34683228;-3.16207886
2022-12-01T08:36:20.145;77;0.21886936;0.59423828;-0.52631293;-8.69110107;0.24993896;-3.20144653
2022-12-01T08:36:20.155;77;0.22867839;0.51764323;-0.53183594;-8.71994019;0.20538330;-3.19885254
2022-12-01T08:36:20.165;77;0.24587674;0.42909071;-0.52840712;-8.78051758;0.11260986;-3.22036743
2022-12-01T08:36:20.175;77;0.25744358;0.33420139;-0.51833767;-8.83407593;0.01815796;-3.20220947
2022-12-01T08:36:20.185;77;0.25779080;0.24513889;-0.49894748;-8.90899658;-0.06881714;-3.18466187
2022-12-01T08:36:20.195;77;0.24845920;0.17115885;-0.47494575;-8.97186279;-0.16143799;-3.11874390
2022-12-01T08:36:20.205;77;0.23110894;0.11353082;-0.44710286;-9.01321411;-0.22781372;-3.10394287
2022-12-01T08:36:20.215;77;0.20654297;0.06453993;-0.41724175;-9.05639648;-0.25802612;-3.15658569
2022-12-01T08:36:20.225;77;0.18012153;0.00642361;-0.38273655;-9.12109375;-0.28533936;-3.37844849
2022-12-01T08:36:20.235;77;0.15850694;-0.07774523;-0.35166016;-9.19982910;-0.30090332;-3.53729248
2022-12-01T08:36:20.245;77;0.13873698;-0.17429470;-0.32001953;-9.18380737;-0.30197144;-3.58169556
2022-12-01T08:36:20.255;77;0.11863064;-0.26921658;-0.28525391;-9.15954590;-0.32104492;-3.62884521
2022-12-01T08:36:20.265;77;0.10353733;-0.37008464;-0.24683160;-9.17541504;-0.30776978;-3.66577148
2022-12-01T08:36:20.275;77;0.10056424;-0.47816840;-0.21143663;-9.14489746;-0.29556274;-3.64837646
2022-12-01T08:36:20.285;77;0.10246311;-0.58679470;-0.17894965;-9.05136108;-0.25985718;-3.63082886
2022-12-01T08:36:20.295;77;0.10183377;-0.69818793;-0.14950087;-9.01855469;-0.17745972;-3.63021851
2022-12-01T08:36:20.305;77;0.10338542;-0.82531467;-0.12970920;-9.07882690;-0.11184692;-3.68545532
2022-12-01T08:36:20.315;77;0.11281467;-0.96968316;-0.11896701;-9.07394409;-0.10650635;-3.62121582
2022-12-01T08:36:20.325;77;0.12187500;-1.11588542;-0.10907118;-9.04129028;-0.14053345;-3.53210449
2022-12-01T08:36:20.335;77;0.13134766;-1.26409505;-0.09533420;-9.12689209;-0.20751953;-3.38821411
2022-12-01T08:36:20.345;77;0.14421658;-1.40696615;-0.07934028;-9.18792725;-0.34332275;-3.09646606
2022-12-01T08:36:20.355;77;0.14241536;-1.55144314;-0.05598958;-9.18838501;-0.48889160;-2.92587280
2022-12-01T08:36:20.365;77;0.12120226;-1.67446832;-0.02490234;-9.13284302;-0.57418823;-2.67181396
2022-12-01T08:36:20.375;77;0.09474826;-1.79593099;0.00149740;-9.15542603;-0.57464600;-2.50030518
2022-12-01T08:36:20.385;77;0.06761068;-1.89639757;0.03504774;-9.06875610;-0.57174683;-2.26211548
2022-12-01T08:36:20.395;77;0.05693359;-1.98345269;0.06638455;-9.04724121;-0.54641724;-2.02880859
2022-12-01T08:36:20.405;77;0.07822266;-2.08406033;0.08215061;-9.11941528;-0.48660278;-1.82891846
2022-12-01T08:36:20.415;77;0.11701389;-2.20770399;0.09143880;-9.21218872;-0.45593262;-1.65023804
2022-12-01T08:36:20.425;77;0.14597439;-2.34791667;0.09994575;-9.26055908;-0.49514771;-1.37161255
2022-12-01T08:36:20.435;77;0.13757595;-2.46560330;0.11206597;-9.13269043;-0.47515869;-1.13861084
2022-12-01T08:36:20.445;77;0.06758898;-2.54227431;0.12584635;-8.98757935;-0.40222168;-0.99151611
2022-12-01T08:36:20.455;77;-0.06447483;-2.61763238;0.11629774;-8.79501343;-0.29983521;-1.01303101
2022-12-01T08:36:20.465;77;-0.23203125;-2.74408637;0.06944444;-8.79150391;-0.12939453;-1.07864380
2022-12-01T08:36:20.475;77;-0.34262153;-2.94276259;0.01187066;-8.99978638;-0.15319824;-0.89294434
2022-12-01T08:36:20.485;77;-0.35781250;-3.14728733;-0.02026910;-9.13619995;-0.27572632;-0.44509888
2022-12-01T08:36:20.495;77;-0.32297092;-3.32254774;-0.02425130;-9.24194336;-0.53009033;0.14022827
2022-12-01T08:36:20.505;77;-0.26266276;-3.48019748;-0.01527778;-9.32983398;-0.74630737;0.81527710
2022-12-01T08:36:20.515;77;-0.21117622;-3.61766493;0.00951606;-9.34127808;-1.00158691;1.36444092
2022-12-01T08:36:20.525;77;-0.22896050;-3.70323351;0.06367188;-9.24957275;-1.17019653;1.78436279
2022-12-01T08:36:20.535;77;-0.31985677;-3.75333116;0.14162326;-9.00604248;-1.34735107;1.97998047
2022-12-01T08:36:20.545;77;-0.51232639;-3.82280816;0.21576606;-8.89038086;-1.36138916;2.14233398
2022-12-01T08:36:20.555;77;-0.70154080;-3.93415799;0.29133030;-9.03747559;-1.38214111;2.65808105
2022-12-01T08:36:20.565;77;-0.78933377;-4.04730903;0.38420139;-9.20639038;-1.19720459;3.29483032
2022-12-01T08:36:20.575;77;-0.73382161;-4.13164063;0.49471571;-9.20059204;-1.15600586;3.94058228
2022-12-01T08:36:20.585;77;-0.59576823;-4.17253689;0.59149306;-8.97338867;-1.14715576;4.61761475
2022-12-01T08:36:20.595;77;-0.43383247;-4.18129340;0.64622396;-8.80416870;-1.13815308;5.25054932
2022-12-01T08:36:20.605;77;-0.30899523;-4.13926866;0.66712240;-8.66333008;-1.14288330;5.99029541
2022-12-01T08:36:20.615;77;-0.28132595;-4.01445313;0.67003038;-8.46176147;-1.05270386;6.83471680
2022-12-01T08:36:20.625;77;-0.37591146;-3.84280599;0.65019531;-8.07022095;-0.90927124;7.03430176
2022-12-01T08:36:20.635;77;-0.51308594;-3.77774523;0.62738715;-7.80227661;-0.69656372;6.52755737
2022-12-01T08:36:20.645;77;-0.61844618;-3.81331380;0.62588976;-7.73513794;-0.46249390;6.45462036
2022-12-01T08:36:20.655;77;-0.67236328;-3.83689236;0.63502604;-7.60879517;-0.29571533;6.87255859
2022-12-01T08:36:20.665;77;-0.68774957;-3.80060764;0.62824436;-7.42034912;-0.25939941;7.42309570
2022-12-01T08:36:20.675;77;-0.66434462;-3.73577474;0.58512370;-7.18093872;-0.22171021;8.12011719
2022-12-01T08:36:20.685;77;-0.60211589;-3.67073568;0.48205295;-6.86416626;-0.05218506;8.60717773
2022-12-01T08:36:20.695;77;-0.51412760;-3.61101345;0.34822049;-6.50787354;0.09140015;8.82110596
2022-12-01T08:36:20.705;77;-0.42303602;-3.55068359;0.20896267;-6.16439819;0.20416260;8.90914917
2022-12-01T08:36:20.715;77;-0.33422309;-3.49147135;0.08000217;-5.84732056;0.27420044;8.94393921
2022-12-01T08:36:20.725;77;-0.24055990;-3.43757595;-0.01218533;-5.70220947;0.34011841;9.01702881
2022-12-01T08:36:20.735;77;-0.13308377;-3.36893446;-0.04993490;-5.62622070;0.36636353;9.15115356
2022-12-01T08:36:20.745;77;-0.02533637;-3.29578993;-0.03377821;-5.43243408;0.37811279;9.20669556
2022-12-01T08:36:20.755;77;0.06650391;-3.23593750;0.01170790;-5.17700195;0.29846191;9.20684814
2022-12-01T08:36:20.765;77;0.13333333;-3.20186632;0.05798611;-4.83764648;0.23864746;9.21783447
2022-12-01T08:36:20.775;77;0.17424045;-3.19486762;0.08835720;-4.39971924;0.18188477;9.19692993
2022-12-01T08:36:20.785;77;0.19230686;-3.21486545;0.10571832;-3.97567749;0.06317139;9.12109375
2022-12-01T08:36:20.795;77;0.19679905;-3.26916233;0.11690538;-3.61022949;-0.03997803;8.91494751
2022-12-01T08:36:20.805;77;0.18094618;-3.32990451;0.13220486;-3.32183838;-0.20431519;9.09179688
2022-12-01T08:36:20.815;77;0.13277995;-3.35527344;0.16799045;-3.07693481;-0.42098999;9.38308716
2022-12-01T08:36:20.825;77;0.05654297;-3.34909939;0.23415799;-2.78564453;-0.57815552;9.72518921
2022-12-01T08:36:20.835;77;-0.04751519;-3.30647786;0.32776693;-2.45086670;-0.62942505;9.93164063
2022-12-01T08:36:20.845;77;-0.16065538;-3.23147786;0.44095052;-1.90505981;-0.56411743;10.15182495
2022-12-01T08:36:20.855;77;-0.29010417;-3.07595486;0.54558377;-1.18347168;-0.26397705;10.42373657
2022-12-01T08:36:20.865;77;-0.40457899;-2.96984592;0.64830729;-1.11129761;-0.28778076;10.37734985
2022-12-01T08:36:20.875;77;-0.50110677;-2.88658854;0.74008247;-0.55770874;-0.19302368;10.55725098
2022-12-01T08:36:20.885;77;-0.56783854;-2.83028429;0.79941406;-0.10391235;-0.07034302;10.52261353
2022-12-01T08:36:20.895;77;-0.60574002;-2.77808160;0.82530382;0.23056030;-0.03936768;10.50872803
2022-12-01T08:36:20.905;77;-0.60812717;-2.73224826;0.83075087;0.58654785;-0.09002686;10.43014526
2022-12-01T08:36:20.915;77;-0.57408854;-2.66996528;0.82554253;1.03744507;-0.18005371;10.77255249
2022-12-01T08:36:20.925;77;-0.52061632;-2.53228082;0.80706380;1.55395508;-0.28381348;11.12228394
2022-12-01T08:36:20.935;77;-0.42297092;-2.37715929;0.78195530;1.86019897;-0.44326782;11.09191895
2022-12-01T08:36:20.945;77;-0.27377387;-2.27087674;0.74954427;1.97402954;-0.52490234;10.86029053
2022-12-01T08:36:20.955;77;-0.10286458;-2.19584418;0.70118273;2.06298828;-0.52307129;10.71472168
2022-12-01T08:36:20.965;77;0.06586372;-2.12159288;0.63016493;2.23175049;-0.40328979;10.61523438
2022-12-01T08:36:20.975;77;0.21011285;-2.04115668;0.54079861;2.44110107;-0.27740479;10.41336060
2022-12-01T08:36:20.985;77;0.33881293;-1.97987196;0.45564236;2.62817383;-0.34805298;10.17684937
2022-12-01T08:36:20.995;77;0.42034505;-1.88767361;0.38480903;2.79663086;-0.40527344;10.18417358
2022-12-01T08:36:21.005;77;0.46864149;-1.76184896;0.32950304;2.84118652;-0.47515869;10.15106201
2022-12-01T08:36:21.015;77;0.50419922;-1.60873481;0.28613281;2.84515381;-0.56076050;10.24963379
2022-12-01T08:36:21.025;77;0.53122830;-1.44188368;0.25289714;2.92694092;-0.56396484;10.26306152
2022-12-01T08:36:21.035;77;0.55245226;-1.30843099;0.21297743;3.05557251;-0.41259766;9.99237061
2022-12-01T08:36:21.045;77;0.56029731;-1.23430990;0.15657552;3.14147949;-0.25222778;9.63897705
2022-12-01T08:36:21.055;77;0.54984809;-1.19514974;0.09868707;3.11218262;-0.25375366;9.49020386
2022-12-01T08:36:21.065;77;0.53189019;-1.15499132;0.05762804;3.14804077;-0.34500122;9.49340820
2022-12-01T08:36:21.075;77;0.50537109;-1.11453993;0.04057075;3.16741943;-0.37963867;9.41772461
2022-12-01T08:36:21.085;77;0.48859592;-1.08694661;0.05033637;3.10928345;-0.50903320;9.45571899
2022-12-01T08:36:21.095;77;0.48246528;-1.06420356;0.09046224;3.08578491;-0.62637329;9.47433472
2022-12-01T08:36:21.105;77;0.48008898;-1.05044488;0.15236545;3.06579590;-0.70587158;9.44534302
2022-12-01T08:36:21.115;77;0.48416884;-1.05053168;0.22542318;3.08227539;-0.69610596;9.36157227
2022-12-01T08:36:21.125;77;0.49818793;-1.07585720;0.29727648;3.14239502;-0.58197021;9.24667358
2022-12-01T08:36:21.135;77;0.51625434;-1.11661241;0.36207682;3.22387695;-0.46051025;9.21676636
2022-12-01T08:36:21.145;77;0.52582465;-1.16929253;0.40983073;3.35479736;-0.34362793;9.15191650
2022-12-01T08:36:21.155;77;0.52560764;-1.22942708;0.44873047;3.45535278;-0.30715942;9.10919189
2022-12-01T08:36:21.165;77;0.51142578;-1.27953559;0.48690321;3.51989746;-0.31051636;9.11346436
2022-12-01T08:36:21.175;77;0.48154297;-1.31633030;0.52182075;3.59756470;-0.20462036;9.00482178
2022-12-01T08:36:21.185;77;0.42932943;-1.33878038;0.54146050;3.74191284;0.00030518;8.90411377
2022-12-01T08:36:21.195;77;0.34868707;-1.32956814;0.54084201;3.97323608;0.19119263;8.93295288
2022-12-01T08:36:21.205;77;0.25150825;-1.29038628;0.52798394;4.21646118;0.30899048;8.89999390
2022-12-01T08:36:21.215;77;0.15784505;-1.24902344;0.51558160;4.47616577;0.33737183;8.78616333
2022-12-01T08:36:21.225;77;0.07832031;-1.21657986;0.51512587;4.63684082;0.21850586;8.68789673
2022-12-01T08:36:21.235;77;0.01023220;-1.18062066;0.53305122;4.76196289;0.07995605;8.70407104
2022-12-01T08:36:21.245;77;-0.05047743;-1.13263889;0.55483941;4.88723755;0.07003784;8.64318848
2022-12-01T08:36:21.255;77;-0.12024740;-1.07137587;0.56545139;5.10665894;0.18188477;8.60946655
2022-12-01T08:36:21.265;77;-0.22807075;-0.99205729;0.56417101;5.34027100;0.17105103;8.52523804
2022-12-01T08:36:21.275;77;-0.35613064;-0.91981337;0.57386068;5.36407471;-0.02243042;8.35266113
2022-12-01T08:36:21.285;77;-0.49065755;-0.86179470;0.59037543;5.38787842;-0.16815186;8.20220947
2022-12-01T08:36:21.295;77;-0.62395833;-0.81386719;0.59720052;5.42053223;-0.15151978;8.09112549
2022-12-01T08:36:21.305;77;-0.74592014;-0.77265625;0.57605252;5.42633057;-0.00442505;7.99835205
2022-12-01T08:36:21.315;77;-0.85393880;-0.71936849;0.52032335;5.39932251;0.13687134;8.04367065
2022-12-01T08:36:21.325;77;-0.95034722;-0.64191623;0.44739583;5.36544800;0.15304565;8.13262939
2022-12-01T08:36:21.335;77;-1.02975260;-0.54820964;0.38116319;5.25833130;-0.01296997;8.12255859
2022-12-01T08:36:21.345;77;-1.08330078;-0.46418186;0.33602431;5.15701294;-0.26870728;7.99057007
2022-12-01T08:36:21.355;77;-1.09678819;-0.41095920;0.31222873;5.14541626;-0.45166016;7.84942627
2022-12-01T08:36:21.365;77;-1.05374349;-0.38568793;0.29831814;5.17272949;-0.59326172;7.80075073
2022-12-01T08:36:21.375;77;-0.96118707;-0.36254340;0.27787543;5.28518677;-0.68313599;7.85171509
2022-12-01T08:36:21.385;77;-0.85294054;-0.32024740;0.24838325;5.32424927;-0.80200195;7.98980713
2022-12-01T08:36:21.395;77;-0.73097873;-0.24908854;0.21197917;5.32821655;-0.98587036;8.08090210
2022-12-01T08:36:21.405;77;-0.63254123;-0.16640625;0.17797309;5.30761719;-1.16882324;7.97698975
2022-12-01T08:36:21.415;77;-0.55359158;-0.09552951;0.14333767;5.31585693;-1.20925903;7.78198242
2022-12-01T08:36:21.425;77;-0.49913194;-0.04078776;0.09803602;5.30258179;-1.15356445;7.58422852
2022-12-01T08:36:21.435;77;-0.46612413;0.00700955;0.04143880;5.25253296;-1.07849121;7.40707397
2022-12-01T08:36:21.445;77;-0.45805122;0.05101997;-0.01837023;5.17776489;-1.05117798;7.22656250
2022-12-01T08:36:21.455;77;-0.46933594;0.09810113;-0.07600911;5.18386841;-0.97793579;7.16949463
2022-12-01T08:36:21.465;77;-0.50375434;0.15936415;-0.12319878;5.25115967;-1.05392456;7.23312378
2022-12-01T08:36:21.475;77;-0.56110026;0.22573785;-0.14968533;5.30761719;-1.21658325;7.24914551
2022-12-01T08:36:21.485;77;-0.61571181;0.27278646;-0.15444878;5.33432007;-1.38549805;7.25265503
2022-12-01T08:36:21.495;77;-0.66286892;0.29775391;-0.13861762;5.30960083;-1.55990601;7.25265503
2022-12-01T08:36:21.505;77;-0.69539931;0.31107856;-0.11291233;5.34179688;-1.57928467;7.33840942
2022-12-01T08:36:21.515;77;-0.71700304;0.32974175;-0.09202474;5.36544800;-1.54541016;7.44888306
2022-12-01T08:36:21.525;77;-0.73626302;0.36036241;-0.07004123;5.32257080;-1.63101196;7.51129150
2022-12-01T08:36:21.535;77;-0.73695747;0.39461806;-0.04925130;5.28762817;-1.64566040;7.53433228
2022-12-01T08:36:21.545;77;-0.71576606;0.42264540;-0.03569878;5.19866943;-1.62918091;7.56576538
2022-12-01T08:36:21.555;77;-0.67834201;0.43102214;-0.02758247;5.17349243;-1.64062500;7.60528564
2022-12-01T08:36:21.565;77;-0.62885200;0.41981337;-0.02076823;5.17883301;-1.70211792;7.71926880
2022-12-01T08:36:21.575;77;-0.56680773;0.39838325;-0.01110026;5.15106201;-1.79321289;7.87384033
2022-12-01T08:36:21.585;77;-0.49791667;0.37407769;-0.00084635;5.17776489;-1.83074951;8.02841187
2022-12-01T08:36:21.595;77;-0.43062066;0.35783420;0.00524089;5.16510010;-1.86126709;8.11569214
2022-12-01T08:36:21.605;77;-0.37086589;0.35409071;0.00067274;5.14144897;-1.83425903;8.12469482
2022-12-01T08:36:21.615;77;-0.31832682;0.37598741;-0.02300347;5.07278442;-1.76300049;8.36547852
2022-12-01T08:36:21.625;77;-0.27439236;0.44393446;-0.06245660;5.08468628;-1.77566528;8.69766235
2022-12-01T08:36:21.635;77;-0.23412543;0.54354384;-0.10922309;5.07766724;-1.79489136;8.90838623
2022-12-01T08:36:21.645;77;-0.19208984;0.66133898;-0.15478516;5.15274048;-1.79367065;9.10217285
2022-12-01T08:36:21.655;77;-0.15220269;0.81111111;-0.17753906;5.22491455;-1.91101074;9.32098389
2022-12-01T08:36:21.665;77;-0.09857856;0.97030165;-0.16235894;5.08850098;-2.14828491;9.41314697
2022-12-01T08:36:21.675;77;-0.01682943;1.10689019;-0.11916233;5.00137329;-2.19223022;9.36050415
2022-12-01T08:36:21.685;77;0.05978733;1.22463108;-0.08495009;4.97360229;-2.12844849;9.31381226
2022-12-01T08:36:21.695;77;0.12801649;1.32650825;-0.06757813;4.97985840;-2.13119507;9.25018311
2022-12-01T08:36:21.705;77;0.20158420;1.42114800;-0.05224609;4.96810913;-2.23831177;9.34448242
2022-12-01T08:36:21.715;77;0.27176649;1.53145616;-0.03904080;4.94125366;-2.25585938;9.49813843
2022-12-01T08:36:21.725;77;0.33018663;1.63761936;-0.02993707;4.92080688;-2.25540161;9.50546265
2022-12-01T08:36:21.735;77;0.36755642;1.72856988;-0.02433811;4.79858398;-2.17376709;9.48593140
2022-12-01T08:36:21.745;77;0.37926432;1.80492622;-0.02212457;4.64660645;-2.09106445;9.42306519
2022-12-01T08:36:21.755;77;0.37369792;1.86954210;-0.02914497;4.41528320;-1.95663452;9.40185547
2022-12-01T08:36:21.765;77;0.36507161;1.92712674;-0.05303819;4.18838501;-1.75155640;9.42855835
2022-12-01T08:36:21.775;77;0.36190321;1.97874349;-0.09364149;3.98483276;-1.60919189;9.49188232
2022-12-01T08:36:21.785;77;0.37092014;2.01231554;-0.14245877;3.77258301;-1.57836914;9.47967529
2022-12-01T08:36:21.795;77;0.39173177;2.03474392;-0.19600694;3.54446411;-1.52389526;9.56878662
2022-12-01T08:36:21.805;77;0.42743056;2.06367188;-0.23661024;3.31893921;-1.58142090;9.67453003
2022-12-01T08:36:21.815;77;0.47787543;2.10346137;-0.25332031;3.09204102;-1.69158936;9.81552124
2022-12-01T08:36:21.825;77;0.54164497;2.15806207;-0.25245226;2.84591675;-1.71875000;9.97955322
2022-12-01T08:36:21.835;77;0.62161458;2.21612413;-0.24080946;2.60101318;-1.72607422;10.09368896
2022-12-01T08:36:21.845;77;0.72256944;2.26128472;-0.22207031;2.40875244;-1.70120239;10.16662598
2022-12-01T08:36:21.855;77;0.83786892;2.29052734;-0.21447483;2.20993042;-1.51550293;10.16571045
2022-12-01T08:36:21.865;77;0.96261936;2.30684679;-0.22819010;1.99615479;-1.41372681;10.22583008
2022-12-01T08:36:21.875;77;1.10380859;2.31330295;-0.24798177;1.71096802;-1.37557983;10.22872925
2022-12-01T08:36:21.885;77;1.24652778;2.30911458;-0.27317708;1.44851685;-1.28005981;10.18615723
2022-12-01T08:36:21.895;77;1.38198785;2.30592448;-0.30164931;1.17858887;-1.13220215;10.10986328
2022-12-01T08:36:21.905;77;1.50358073;2.31684028;-0.33778212;0.97320557;-0.95474243;10.11672974
2022-12-01T08:36:21.915;77;1.62093099;2.34704861;-0.37447917;0.74920654;-0.69839478;10.18112183
2022-12-01T08:36:21.925;77;1.75271267;2.38334418;-0.41182726;0.60180664;-0.46157837;10.21835327
2022-12-01T08:36:21.935;77;1.89981554;2.42098524;-0.44920790;0.44235229;-0.21041870;10.25619507
2022-12-01T08:36:21.945;77;2.03971354;2.45695530;-0.48695747;0.23010254;-0.04974365;10.28472900
2022-12-01T08:36:21.955;77;2.14195964;2.50697700;-0.51894531;-0.01220703;0.01159668;10.35369873
2022-12-01T08:36:21.965;77;2.19852431;2.57443576;-0.53552517;-0.24215698;0.08026123;10.34805298
2022-12-01T08:36:21.975;77;2.21321615;2.64405382;-0.53844401;-0.49591064;0.25756836;10.19851685
2022-12-01T08:36:21.985;77;2.19279514;2.70144314;-0.53862847;-0.72250366;0.50872803;10.04898071
2022-12-01T08:36:21.995;77;2.14157986;2.73429905;-0.54029948;-0.92926025;0.72738647;9.87960815
2022-12-01T08:36:22.005;77;2.06982422;2.74173177;-0.54064670;-1.13632202;0.84869385;9.79888916
2022-12-01T08:36:22.015;77;1.96872830;2.72325304;-0.53742405;-1.37512207;0.86791992;9.85107422
2022-12-01T08:36:22.025;77;1.84419488;2.68682726;-0.52303602;-1.63619995;0.82183838;9.83428955
2022-12-01T08:36:22.035;77;1.70279948;2.64235026;-0.49102648;-1.94366455;0.79650879;9.67880249
2022-12-01T08:36:22.045;77;1.55396050;2.58208550;-0.45703125;-2.21618652;0.89050293;9.42810059
